image_name,prob_malignant
ISIC_4025001,0.000666891981381923
ISIC_4025576,0.004149734042584896
ISIC_4025800,0.0005075654480606318
ISIC_4025918,0.004448949825018644
ISIC_4026019,0.009463409893214703
ISIC_4026093,0.17684033513069153
ISIC_4026540,0.002723532961681485
ISIC_4026569,0.007945489138364792
ISIC_4026806,0.0013404421042650938
ISIC_4026808,0.04898940399289131
ISIC_4026943,0.14293229579925537
ISIC_4026996,0.002068278146907687
ISIC_4027455,0.6486420035362244
ISIC_4027717,0.023763330653309822
ISIC_4027816,0.38836801052093506
ISIC_4028402,0.47336646914482117
ISIC_4029055,5.8667133998824283e-05
ISIC_4030363,3.491923416731879e-05
ISIC_4030935,0.609689474105835
ISIC_4030996,0.0004994714981876314
ISIC_4031143,0.0017826315015554428
ISIC_4031777,0.001617358298972249
ISIC_4032170,0.00012174824951216578
ISIC_4032288,0.0014409071300178766
ISIC_4032630,0.010051077231764793
ISIC_4032636,0.013681625947356224
ISIC_4032638,0.04846050590276718
ISIC_4032788,0.6539313793182373
ISIC_4033292,0.6512331962585449
ISIC_4033321,0.4880441427230835
ISIC_4033523,0.442215234041214
ISIC_4033676,0.0004479245690163225
ISIC_4033750,0.42532622814178467
ISIC_4034244,0.3501878082752228
ISIC_4034644,0.21685627102851868
ISIC_4034806,0.06698412448167801
ISIC_4035030,0.694290816783905
ISIC_4035599,0.10276245325803757
ISIC_4036507,0.0007968905847519636
ISIC_4036600,0.20364819467067719
ISIC_4036621,5.507974037755048e-06
ISIC_4036915,0.13727429509162903
ISIC_4037228,0.32675397396087646
ISIC_4037959,0.4440903663635254
ISIC_4038618,0.0015492906095460057
ISIC_4038638,0.002461707219481468
ISIC_4038942,0.0006209781276993454
ISIC_4039290,0.45498690009117126
ISIC_4041169,0.03866548463702202
ISIC_4041324,0.0012524668127298355
ISIC_4041555,0.0040024155750870705
ISIC_4041793,0.008632123470306396
ISIC_4042007,0.002342650666832924
ISIC_4042405,0.004767442587763071
ISIC_4042490,1.5344036000897177e-05
ISIC_4042619,0.00039440751424990594
ISIC_4042947,0.04980776831507683
ISIC_4043423,0.006665510591119528
ISIC_4043580,4.701430043496657e-06
ISIC_4043589,0.40353238582611084
ISIC_4044272,0.06963099539279938
ISIC_4044751,0.1616089642047882
ISIC_4045231,0.36248642206192017
ISIC_4045248,0.13241614401340485
ISIC_4045323,0.29853034019470215
ISIC_4045781,0.00045045558363199234
ISIC_4046045,0.01465020515024662
ISIC_4046055,0.5586113929748535
ISIC_4046640,0.0004027615941595286
ISIC_4047707,0.019765237346291542
ISIC_4047927,0.008372551761567593
ISIC_4048449,0.0011441883398219943
ISIC_4048509,3.563874270184897e-05
ISIC_4049598,0.00011254585842834786
ISIC_4049855,0.0008433717302978039
ISIC_4050422,0.0006325744325295091
ISIC_4050462,0.0010048900730907917
ISIC_4051128,0.3938506543636322
ISIC_4052175,1.592751232237788e-06
ISIC_4052586,0.5794740319252014
ISIC_4052597,0.3975323736667633
ISIC_4052650,1.1977576832578052e-05
ISIC_4052659,0.043661344796419144
ISIC_4052701,0.021532928571105003
ISIC_4052885,0.013344296254217625
ISIC_4053220,0.02350693568587303
ISIC_4053989,9.260055958293378e-05
ISIC_4054189,0.0012197630712762475
ISIC_4054195,0.08470401167869568
ISIC_4054745,0.00010958923667203635
ISIC_4055288,0.01318999845534563
ISIC_4055361,0.4698042571544647
ISIC_4055745,0.0022330402862280607
ISIC_4055833,0.03186802193522453
ISIC_4056017,0.009525490924715996
ISIC_4056158,2.7251673600403592e-05
ISIC_4056176,0.0009385774028487504
ISIC_4056442,0.013081091456115246
ISIC_4056548,0.0001126111310441047
ISIC_4056708,0.4444146752357483
ISIC_4057136,0.022015830501914024
ISIC_4057236,0.00018041703151538968
ISIC_4057256,0.003165575908496976
ISIC_4057501,0.002224540337920189
ISIC_4057634,0.2528257966041565
ISIC_4057921,0.23368197679519653
ISIC_4058098,0.3566385805606842
ISIC_4058149,0.4394526183605194
ISIC_4059146,0.33711957931518555
ISIC_4059545,0.03754296898841858
ISIC_4059746,0.6275667548179626
ISIC_4060016,0.054272815585136414
ISIC_4060049,0.21338413655757904
ISIC_4060769,0.14532119035720825
ISIC_4061315,0.00610359339043498
ISIC_4061316,7.827895024092868e-05
ISIC_4062017,0.009588043205440044
ISIC_4062047,0.46988627314567566
ISIC_4062090,0.0007926909602247179
ISIC_4062586,0.003172875614836812
ISIC_4063097,0.009934963658452034
ISIC_4063200,0.007740931585431099
ISIC_4063325,0.0032232687808573246
ISIC_4063390,0.02415931597352028
ISIC_4063720,0.24756352603435516
ISIC_4064041,0.00011250809620833024
ISIC_4064330,0.5391814112663269
ISIC_4064438,0.015820056200027466
ISIC_4064779,0.19621405005455017
ISIC_4064883,0.007226237095892429
ISIC_4064936,0.28868716955184937
ISIC_4065034,0.026406046003103256
ISIC_4065712,0.441411554813385
ISIC_4065779,0.0012167083332315087
ISIC_4066013,0.008468390442430973
ISIC_4066094,0.43396222591400146
ISIC_4066314,0.000994271831586957
ISIC_4066707,0.0008784683304838836
ISIC_4066726,0.4773106575012207
ISIC_4067024,0.0013893115101382136
ISIC_4067241,0.0002419461525278166
ISIC_4067686,0.07448482513427734
ISIC_4067693,0.0025657378137111664
ISIC_4067727,0.0003143930225633085
ISIC_4067791,0.5910756587982178
ISIC_4067867,0.0002285484952153638
ISIC_4068301,0.0002790698781609535
ISIC_4068331,7.603176527481992e-06
ISIC_4068365,0.13595841825008392
ISIC_4068608,0.07283343374729156
ISIC_4068636,0.32105711102485657
ISIC_4068690,0.002177262445911765
ISIC_4068824,0.0005414250190369785
ISIC_4069145,0.00011977467511314899
ISIC_4069279,0.00048271790728904307
ISIC_4069483,0.2739337086677551
ISIC_4069633,0.00031098737963475287
ISIC_4069690,0.0035662823356688023
ISIC_4069836,0.49907729029655457
ISIC_4070687,0.027143189683556557
ISIC_4071091,0.008990601636469364
ISIC_4071099,0.0018620436312630773
ISIC_4071202,0.030924387276172638
ISIC_4071342,0.06332468241453171
ISIC_4071351,0.07872962951660156
ISIC_4071825,0.0034664131235331297
ISIC_4072053,0.00048062126734293997
ISIC_4072073,0.001427043229341507
ISIC_4072221,0.26997917890548706
ISIC_4072610,0.003936773631721735
ISIC_4072730,0.5485486388206482
ISIC_4072747,0.004504592157900333
ISIC_4072976,0.01234273798763752
ISIC_4073074,0.4216540455818176
ISIC_4073281,0.00015179965703282505
ISIC_4073425,0.41501280665397644
ISIC_4074094,0.00019468707614578307
ISIC_4074472,0.0029377397149801254
ISIC_4074537,0.00173757947050035
ISIC_4075148,3.7397916457848623e-05
ISIC_4075315,0.0030997865833342075
ISIC_4075338,0.04360559955239296
ISIC_4075547,0.003995631821453571
ISIC_4075583,8.059913852775935e-06
ISIC_4075697,0.02067580819129944
ISIC_4075797,0.470319926738739
ISIC_4076162,0.021413428708910942
ISIC_4076753,0.01741427183151245
ISIC_4077252,0.48759034276008606
ISIC_4077341,0.01824437826871872
ISIC_4077664,0.0012950148666277528
ISIC_4077768,0.0021337198559194803
ISIC_4077798,0.00013727659825235605
ISIC_4078966,0.4527595341205597
ISIC_4079108,0.06141607090830803
ISIC_4079345,0.0005136837717145681
ISIC_4080292,0.39071112871170044
ISIC_4080784,0.0002485609147697687
ISIC_4081632,0.5980516672134399
ISIC_4082303,0.006778647191822529
ISIC_4082318,0.642681896686554
ISIC_4082515,0.08517042547464371
ISIC_4083200,0.0020166372414678335
ISIC_4083225,0.581126868724823
ISIC_4083434,0.00023572730424348265
ISIC_4083460,0.3612522780895233
ISIC_4083947,0.013064820319414139
ISIC_4084359,6.533790292451158e-05
ISIC_4084431,0.39943408966064453
ISIC_4084523,0.0007088954444043338
ISIC_4084878,0.006371465977281332
ISIC_4085041,0.43083131313323975
ISIC_4085198,0.009763211011886597
ISIC_4085552,0.5892321467399597
ISIC_4085644,0.03996581956744194
ISIC_4086048,0.44603320956230164
ISIC_4086312,0.03764938935637474
ISIC_4086323,0.4174366891384125
ISIC_4086375,0.006120999809354544
ISIC_4086529,0.005057974718511105
ISIC_4086726,0.005782425403594971
ISIC_4087028,0.12173895537853241
ISIC_4087267,0.5454888939857483
ISIC_4087753,0.0008825538097880781
ISIC_4087851,0.008039538748562336
ISIC_4088252,0.003092613536864519
ISIC_4088344,0.001932544051669538
ISIC_4088444,0.3501209616661072
ISIC_4088630,0.0034580212086439133
ISIC_4088647,4.4650063500739634e-05
ISIC_4089243,0.49891290068626404
ISIC_4089379,0.00044186305603943765
ISIC_4090161,0.0023043553810566664
ISIC_4090494,0.26803478598594666
ISIC_4090714,0.351949542760849
ISIC_4090811,0.0005190977826714516
ISIC_4090965,0.5003599524497986
ISIC_4091066,0.0005054213688708842
ISIC_4091290,0.0011537326499819756
ISIC_4091981,0.011106465011835098
ISIC_4092249,0.5457077026367188
ISIC_4092294,0.45021918416023254
ISIC_4092478,1.4444841326621827e-05
ISIC_4092711,0.5140733122825623
ISIC_4093484,0.000547723495401442
ISIC_4094763,0.01172163337469101
ISIC_4094771,0.4188397228717804
ISIC_4094907,0.3084172010421753
ISIC_4094925,0.43755438923835754
ISIC_4095559,0.2888175845146179
ISIC_4095882,0.005529642105102539
ISIC_4096200,0.004471940919756889
ISIC_4096292,0.006714168470352888
ISIC_4096361,0.047052040696144104
ISIC_4096462,0.3699047863483429
ISIC_4096832,0.008888192474842072
ISIC_4097143,0.0022998310159891844
ISIC_4097632,0.0002709114633034915
ISIC_4098233,0.41318827867507935
ISIC_4098925,0.00016206773580051959
ISIC_4099058,0.2609822750091553
ISIC_4099287,0.6368900537490845
ISIC_4099428,0.062188297510147095
ISIC_4099750,1.3436097106023226e-05
ISIC_4099950,0.12338323891162872
ISIC_4100400,0.00023812790459487587
ISIC_4100532,0.37477603554725647
ISIC_4100695,0.00047967888531275094
ISIC_4100970,0.0036453111097216606
ISIC_4101237,0.4200029671192169
ISIC_4101415,0.08942707628011703
ISIC_4101596,0.004597559105604887
ISIC_4102250,0.0005142666632309556
ISIC_4102316,0.44213593006134033
ISIC_4102774,0.002453308319672942
ISIC_4102922,0.007282628212124109
ISIC_4102979,0.538596510887146
ISIC_4103653,8.36438630358316e-05
ISIC_4103984,0.19460566341876984
ISIC_4104378,0.030809646472334862
ISIC_4104442,9.587074600858614e-06
ISIC_4104650,0.003552117384970188
ISIC_4105234,0.10535476356744766
ISIC_4106632,0.012692556716501713
ISIC_4106852,0.03157205134630203
ISIC_4107250,0.227446511387825
ISIC_4107574,0.13647115230560303
ISIC_4107717,0.041625045239925385
ISIC_4108397,0.0011189545039087534
ISIC_4108473,0.6998869180679321
ISIC_4108571,0.0008248761878348887
ISIC_4108630,0.42367103695869446
ISIC_4109088,0.6992228031158447
ISIC_4109725,0.35953906178474426
ISIC_4110296,0.0002738678304012865
ISIC_4110997,1.4888971236359794e-05
ISIC_4111260,0.0007959024515002966
ISIC_4111600,0.5460191369056702
ISIC_4111637,1.2928512660437264e-05
ISIC_4112392,0.0028885973151773214
ISIC_4112409,7.061145879561082e-05
ISIC_4112692,0.0026489810552448034
ISIC_4112980,0.019186733290553093
ISIC_4113197,0.12758857011795044
ISIC_4113246,0.02243773825466633
ISIC_4113535,4.9069258238887414e-05
ISIC_4114060,0.7727927565574646
ISIC_4114269,0.557356059551239
ISIC_4114436,0.17635370790958405
ISIC_4114716,0.019296057522296906
ISIC_4114972,0.019647954031825066
ISIC_4115135,0.23152734339237213
ISIC_4115255,0.48574233055114746
ISIC_4116224,0.016134832054376602
ISIC_4116553,0.016683148220181465
ISIC_4116569,0.0012916753767058253
ISIC_4116617,0.01833220385015011
ISIC_4116770,0.00022802613966632634
ISIC_4117215,0.647080659866333
ISIC_4118525,0.2639849781990051
ISIC_4118762,1.4409069081011694e-05
ISIC_4119029,0.6817930936813354
ISIC_4119189,0.10128539800643921
ISIC_4119325,0.001343400334008038
ISIC_4119445,0.0005777279729954898
ISIC_4120236,0.005525720771402121
ISIC_4120704,0.01393546350300312
ISIC_4120771,0.007360162679105997
ISIC_4121595,0.001323039992712438
ISIC_4122125,0.03320319578051567
ISIC_4122234,0.1872272491455078
ISIC_4122442,0.0001480932696722448
ISIC_4123007,0.015059460885822773
ISIC_4123109,3.49121073668357e-05
ISIC_4123491,0.005652897525578737
ISIC_4124060,0.047021470963954926
ISIC_4124332,0.019353311508893967
ISIC_4125010,0.00872828345745802
ISIC_4125071,0.0004022083303425461
ISIC_4125181,0.09223942458629608
ISIC_4125718,0.019234666600823402
ISIC_4126021,0.31181463599205017
ISIC_4126295,0.002443626057356596
ISIC_4126822,0.00089758395915851
ISIC_4127016,0.034337036311626434
ISIC_4127065,0.08162206411361694
ISIC_4127351,0.2270556539297104
ISIC_4127690,0.005433553829789162
ISIC_4127965,0.04959482327103615
ISIC_4127968,0.0029121702536940575
ISIC_4128129,5.268161658023018e-06
ISIC_4128342,0.2656644284725189
ISIC_4129321,0.08713126927614212
ISIC_4129376,0.01233513094484806
ISIC_4129443,0.751889169216156
ISIC_4129493,0.05958249047398567
ISIC_4129894,0.0005720381741411984
ISIC_4130167,0.00017825531540438533
ISIC_4130478,0.011059891432523727
ISIC_4130540,6.375048542395234e-05
ISIC_4131236,0.00037635688204318285
ISIC_4131353,0.4986737072467804
ISIC_4131697,0.007976429536938667
ISIC_4131810,0.3371211290359497
ISIC_4131961,0.0001545077102491632
ISIC_4132000,0.016336189582943916
ISIC_4132022,0.010509525425732136
ISIC_4132082,0.35979577898979187
ISIC_4132613,0.0003716911014635116
ISIC_4132656,0.0002688863023649901
ISIC_4132685,0.4681961238384247
ISIC_4132876,0.0026922032702714205
ISIC_4132992,0.0029049788136035204
ISIC_4133665,0.11453027278184891
ISIC_4133875,0.0015246926341205835
ISIC_4134237,0.2472240924835205
ISIC_4134314,0.0008231935789808631
ISIC_4134969,0.004510047845542431
ISIC_4135058,0.001568544190376997
ISIC_4136351,0.012099485844373703
ISIC_4136391,0.0014386189868673682
ISIC_4136591,0.153335839509964
ISIC_4136663,0.0006571470876224339
ISIC_4136832,0.21433836221694946
ISIC_4137093,0.0057627297937870026
ISIC_4137198,0.4720310866832733
ISIC_4137545,0.4021614193916321
ISIC_4137694,0.01335063111037016
ISIC_4137798,0.11915389448404312
ISIC_4137821,0.000513638136908412
ISIC_4138181,5.2657742344308645e-05
ISIC_4138196,0.0019237586529925466
ISIC_4138273,0.00479572219774127
ISIC_4138377,6.336381829896709e-06
ISIC_4139000,0.019437773153185844
ISIC_4139135,0.0003529715759214014
ISIC_4139260,0.02206673100590706
ISIC_4139442,0.20291544497013092
ISIC_4140008,0.0018161727348342538
ISIC_4140193,0.0028931209817528725
ISIC_4140471,0.3863358497619629
ISIC_4140634,0.1255188286304474
ISIC_4140935,0.031859856098890305
ISIC_4141491,0.00158898055087775
ISIC_4141515,0.0033485160674899817
ISIC_4141898,0.01661061681807041
ISIC_4142019,0.0011499493848532438
ISIC_4142024,0.014018968679010868
ISIC_4142239,0.00017970024782698601
ISIC_4143253,0.002783429343253374
ISIC_4143410,0.0016456337179988623
ISIC_4143443,0.00040906353387981653
ISIC_4143831,0.480327308177948
ISIC_4143845,0.49795764684677124
ISIC_4144198,0.0009132896666415036
ISIC_4144626,0.4715260863304138
ISIC_4144963,0.49703001976013184
ISIC_4145523,0.29755479097366333
ISIC_4145671,0.1512359380722046
ISIC_4146291,0.2930585443973541
ISIC_4146342,0.585750162601471
ISIC_4147040,0.02783707156777382
ISIC_4147166,0.30923283100128174
ISIC_4147328,0.0164566021412611
ISIC_4147719,0.002905923640355468
ISIC_4148086,0.27806562185287476
ISIC_4148681,0.13700121641159058
ISIC_4149144,0.470670610666275
ISIC_4149704,0.001316192327067256
ISIC_4150178,4.486881152843125e-06
ISIC_4150885,0.027340535074472427
ISIC_4151356,0.0017699601594358683
ISIC_4152689,0.00018774282943923026
ISIC_4153234,0.0009263897663913667
ISIC_4153542,0.001605540863238275
ISIC_4153687,0.0022366640623658895
ISIC_4153900,0.032557494938373566
ISIC_4154293,0.00023298808082472533
ISIC_4154497,7.334641122724861e-05
ISIC_4154608,0.00021747079154010862
ISIC_4155168,6.495120032923296e-05
ISIC_4155471,0.007343510631471872
ISIC_4155780,0.0008282240014523268
ISIC_4156010,2.1113410184625536e-05
ISIC_4156205,0.04582522436976433
ISIC_4156405,4.049509152537212e-05
ISIC_4156689,0.001058513531461358
ISIC_4156791,0.014324124902486801
ISIC_4157049,0.0026329634711146355
ISIC_4157237,0.4414973855018616
ISIC_4157955,0.006271188147366047
ISIC_4158432,0.4485805928707123
ISIC_4158555,0.1845838576555252
ISIC_4158672,0.0006540894974023104
ISIC_4158721,0.006352355238050222
ISIC_4158984,0.22148042917251587
ISIC_4159272,0.007328066974878311
ISIC_4159394,0.06194998696446419
ISIC_4159420,0.5462262034416199
ISIC_4159621,5.7852455938700587e-05
ISIC_4159742,0.0030675060115754604
ISIC_4160574,0.012268600054085255
ISIC_4160636,0.6582028269767761
ISIC_4160755,0.0035251935478299856
ISIC_4160773,0.4649718403816223
ISIC_4161113,6.185924576129764e-05
ISIC_4161205,0.47346484661102295
ISIC_4161227,3.524771091178991e-05
ISIC_4161256,0.00026416126638650894
ISIC_4161718,0.0005248939851298928
ISIC_4161929,0.02071775682270527
ISIC_4162336,0.0005609705694951117
ISIC_4162354,0.014685620553791523
ISIC_4162774,1.0473198926774785e-05
ISIC_4162828,0.7278013825416565
ISIC_4163009,0.4439580738544464
ISIC_4163143,0.0007581894751638174
ISIC_4163843,0.10752739012241364
ISIC_4163881,0.47824475169181824
ISIC_4163930,0.0008900113170966506
ISIC_4164065,0.022978533059358597
ISIC_4164426,0.00016511930152773857
ISIC_4164633,0.004392601549625397
ISIC_4164882,0.00012297921057324857
ISIC_4164955,0.4103988707065582
ISIC_4165214,0.014303511008620262
ISIC_4165761,0.7690690159797668
ISIC_4166364,0.0013515133177861571
ISIC_4166393,0.008879291824996471
ISIC_4166490,0.005339321214705706
ISIC_4167053,0.04178209230303764
ISIC_4167210,0.4975564181804657
ISIC_4167216,0.25405797362327576
ISIC_4167334,0.39782172441482544
ISIC_4167610,0.3661653697490692
ISIC_4167654,0.0026396310422569513
ISIC_4167726,0.4315913915634155
ISIC_4168757,0.0019968922715634108
ISIC_4169117,0.00024319782096426934
ISIC_4169481,0.0007970841834321618
ISIC_4170498,0.014285990037024021
ISIC_4171787,0.3939518630504608
ISIC_4172423,0.0015518078580498695
ISIC_4172470,0.0016399933956563473
ISIC_4172686,0.35753998160362244
ISIC_4172804,0.4705349802970886
ISIC_4173783,0.24859163165092468
ISIC_4174013,0.01574617438018322
ISIC_4174378,0.5140830278396606
ISIC_4174479,0.003385821357369423
ISIC_4174592,0.6709482073783875
ISIC_4174614,0.34711068868637085
ISIC_4174983,0.4496282637119293
ISIC_4175400,1.1282060768280644e-05
ISIC_4175439,0.004675065632909536
ISIC_4176259,0.0011576798278838396
ISIC_4176335,0.2539377510547638
ISIC_4176366,0.00023163206060416996
ISIC_4176448,0.055754970759153366
ISIC_4176809,0.059586912393569946
ISIC_4176815,0.06516376882791519
ISIC_4177043,0.0018715310143306851
ISIC_4177415,0.0010493736481294036
ISIC_4177761,0.002172160428017378
ISIC_4178745,0.001964130438864231
ISIC_4180373,0.356065958738327
ISIC_4180497,0.4443114995956421
ISIC_4180979,0.003199989441782236
ISIC_4181042,0.33143213391304016
ISIC_4181204,0.48282989859580994
ISIC_4181530,0.00026520781102590263
ISIC_4181565,0.6655449867248535
ISIC_4181595,0.025626953691244125
ISIC_4181628,0.46491843461990356
ISIC_4182102,0.0019342085579410195
ISIC_4182214,0.0002275539591209963
ISIC_4182781,0.028730591759085655
ISIC_4182801,0.0017279810272157192
ISIC_4183816,0.002565276576206088
ISIC_4183857,0.0006691779126413167
ISIC_4183926,0.11589798331260681
ISIC_4184050,0.5484082698822021
ISIC_4184100,0.32503417134284973
ISIC_4184101,0.5621205568313599
ISIC_4184433,0.05391530692577362
ISIC_4185414,0.0114175109192729
ISIC_4185719,0.01173543930053711
ISIC_4186524,0.20316138863563538
ISIC_4187393,0.5275900959968567
ISIC_4187485,0.4838079810142517
ISIC_4187524,0.43349674344062805
ISIC_4187725,0.0016819791635498405
ISIC_4188203,0.24169321358203888
ISIC_4188624,0.001229765359312296
ISIC_4188644,0.033813755959272385
ISIC_4188998,0.0191875658929348
ISIC_4189111,0.00098512414842844
ISIC_4189297,0.0003109571698587388
ISIC_4189494,0.26967620849609375
ISIC_4189520,0.4410642981529236
ISIC_4189633,0.012535532005131245
ISIC_4189981,0.25157105922698975
ISIC_4190314,0.00034216392668895423
ISIC_4190569,0.026679903268814087
ISIC_4190595,0.008372345939278603
ISIC_4190706,0.0009859326528385282
ISIC_4190900,0.3132813274860382
ISIC_4190910,0.04396063834428787
ISIC_4190964,0.010354142636060715
ISIC_4191011,0.00639263866469264
ISIC_4191094,0.2960324287414551
ISIC_4191202,0.0007002241909503937
ISIC_4191215,0.03058761917054653
ISIC_4191363,0.023313449695706367
ISIC_4191663,0.10845506936311722
ISIC_4192125,0.24466854333877563
